member_id,time,lat,lon,TREFHT
15,2090-12-27 00:00:00,40.0523560209424,245.0,271.31378
15,2090-12-28 00:00:00,40.0523560209424,245.0,271.53403
15,2090-12-29 00:00:00,40.0523560209424,245.0,273.9802
15,2090-12-30 00:00:00,40.0523560209424,245.0,274.5769
15,2090-12-31 00:00:00,40.0523560209424,245.0,274.00717
15,2091-01-01 00:00:00,40.0523560209424,245.0,277.4245
16,2090-01-01 00:00:00,40.0523560209424,245.0,274.4331
16,2090-01-02 00:00:00,40.0523560209424,245.0,271.4461
16,2090-01-03 00:00:00,40.0523560209424,245.0,272.11584
16,2090-01-04 00:00:00,40.0523560209424,245.0,273.72903
16,2090-01-05 00:00:00,40.0523560209424,245.0,273.40936
16,2090-01-06 00:00:00,40.0523560209424,245.0,273.5043
16,2090-01-07 00:00:00,40.0523560209424,245.0,273.5602
16,2090-01-08 00:00:00,40.0523560209424,245.0,274.97556
16,2090-01-09 00:00:00,40.0523560209424,245.0,273.5415
16,2090-01-10 00:00:00,40.0523560209424,245.0,273.84073
16,2090-01-11 00:00:00,40.0523560209424,245.0,274.04736
16,2090-01-12 00:00:00,40.0523560209424,245.0,274.2895
16,2090-01-13 00:00:00,40.0523560209424,245.0,277.20367
16,2090-01-14 00:00:00,40.0523560209424,245.0,278.55234
16,2090-01-15 00:00:00,40.0523560209424,245.0,281.78073
16,2090-01-16 00:00:00,40.0523560209424,245.0,279.6727
16,2090-01-17 00:00:00,40.0523560209424,245.0,274.64868
16,2090-01-18 00:00:00,40.0523560209424,245.0,273.49734
16,2090-01-19 00:00:00,40.0523560209424,245.0,273.5674
16,2090-01-20 00:00:00,40.0523560209424,245.0,274.17654
16,2090-01-21 00:00:00,40.0523560209424,245.0,274.89694
16,2090-01-22 00:00:00,40.0523560209424,245.0,273.05695
16,2090-01-23 00:00:00,40.0523560209424,245.0,275.10526
16,2090-01-24 00:00:00,40.0523560209424,245.0,278.20142
16,2090-01-25 00:00:00,40.0523560209424,245.0,278.27603
16,2090-01-26 00:00:00,40.0523560209424,245.0,278.5348
16,2090-01-27 00:00:00,40.0523560209424,245.0,277.17
16,2090-01-28 00:00:00,40.0523560209424,245.0,274.71747
16,2090-01-29 00:00:00,40.0523560209424,245.0,275.57462
16,2090-01-30 00:00:00,40.0523560209424,245.0,279.1818
16,2090-01-31 00:00:00,40.0523560209424,245.0,277.86063
16,2090-02-01 00:00:00,40.0523560209424,245.0,277.5653
16,2090-02-02 00:00:00,40.0523560209424,245.0,277.82227
16,2090-02-03 00:00:00,40.0523560209424,245.0,278.46387
16,2090-02-04 00:00:00,40.0523560209424,245.0,279.56735
16,2090-02-05 00:00:00,40.0523560209424,245.0,277.77908
16,2090-02-06 00:00:00,40.0523560209424,245.0,277.21594
16,2090-02-07 00:00:00,40.0523560209424,245.0,277.6614
16,2090-02-08 00:00:00,40.0523560209424,245.0,277.32333
16,2090-02-09 00:00:00,40.0523560209424,245.0,274.358
16,2090-02-10 00:00:00,40.0523560209424,245.0,272.7947
16,2090-02-11 00:00:00,40.0523560209424,245.0,276.87936
16,2090-02-12 00:00:00,40.0523560209424,245.0,278.31625
16,2090-02-13 00:00:00,40.0523560209424,245.0,279.4985
16,2090-02-14 00:00:00,40.0523560209424,245.0,278.18546
16,2090-02-15 00:00:00,40.0523560209424,245.0,279.03168
16,2090-02-16 00:00:00,40.0523560209424,245.0,279.8293
16,2090-02-17 00:00:00,40.0523560209424,245.0,278.873
16,2090-02-18 00:00:00,40.0523560209424,245.0,279.34348
16,2090-02-19 00:00:00,40.0523560209424,245.0,281.5471
16,2090-02-20 00:00:00,40.0523560209424,245.0,283.98065
16,2090-02-21 00:00:00,40.0523560209424,245.0,284.221
16,2090-02-22 00:00:00,40.0523560209424,245.0,283.49542
16,2090-02-23 00:00:00,40.0523560209424,245.0,282.6379
16,2090-02-24 00:00:00,40.0523560209424,245.0,281.9008
16,2090-02-25 00:00:00,40.0523560209424,245.0,277.6408
16,2090-02-26 00:00:00,40.0523560209424,245.0,276.4892
16,2090-02-27 00:00:00,40.0523560209424,245.0,277.35767
16,2090-02-28 00:00:00,40.0523560209424,245.0,276.0356
16,2090-03-01 00:00:00,40.0523560209424,245.0,275.13177
16,2090-03-02 00:00:00,40.0523560209424,245.0,275.77402
16,2090-03-03 00:00:00,40.0523560209424,245.0,277.6139
16,2090-03-04 00:00:00,40.0523560209424,245.0,277.24783
16,2090-03-05 00:00:00,40.0523560209424,245.0,275.94806
16,2090-03-06 00:00:00,40.0523560209424,245.0,275.37933
16,2090-03-07 00:00:00,40.0523560209424,245.0,275.30075
16,2090-03-08 00:00:00,40.0523560209424,245.0,276.18906
16,2090-03-09 00:00:00,40.0523560209424,245.0,277.787
16,2090-03-10 00:00:00,40.0523560209424,245.0,278.7321
16,2090-03-11 00:00:00,40.0523560209424,245.0,279.78708
16,2090-03-12 00:00:00,40.0523560209424,245.0,279.21375
16,2090-03-13 00:00:00,40.0523560209424,245.0,279.30414
16,2090-03-14 00:00:00,40.0523560209424,245.0,279.85983
16,2090-03-15 00:00:00,40.0523560209424,245.0,279.8653
16,2090-03-16 00:00:00,40.0523560209424,245.0,280.6897
16,2090-03-17 00:00:00,40.0523560209424,245.0,282.52567
16,2090-03-18 00:00:00,40.0523560209424,245.0,281.24408
16,2090-03-19 00:00:00,40.0523560209424,245.0,281.02795
16,2090-03-20 00:00:00,40.0523560209424,245.0,281.72482
16,2090-03-21 00:00:00,40.0523560209424,245.0,284.78137
16,2090-03-22 00:00:00,40.0523560209424,245.0,285.66263
16,2090-03-23 00:00:00,40.0523560209424,245.0,287.3374
16,2090-03-24 00:00:00,40.0523560209424,245.0,288.23846
16,2090-03-25 00:00:00,40.0523560209424,245.0,287.57
16,2090-03-26 00:00:00,40.0523560209424,245.0,281.83054
16,2090-03-27 00:00:00,40.0523560209424,245.0,284.1283
16,2090-03-28 00:00:00,40.0523560209424,245.0,284.62753
16,2090-03-29 00:00:00,40.0523560209424,245.0,284.91547
16,2090-03-30 00:00:00,40.0523560209424,245.0,286.77148
16,2090-03-31 00:00:00,40.0523560209424,245.0,288.91455
16,2090-04-01 00:00:00,40.0523560209424,245.0,286.87128
16,2090-04-02 00:00:00,40.0523560209424,245.0,285.55225
16,2090-04-03 00:00:00,40.0523560209424,245.0,288.4275
16,2090-04-04 00:00:00,40.0523560209424,245.0,288.9519
16,2090-04-05 00:00:00,40.0523560209424,245.0,288.84344
16,2090-04-06 00:00:00,40.0523560209424,245.0,284.6593
16,2090-04-07 00:00:00,40.0523560209424,245.0,279.83218
16,2090-04-08 00:00:00,40.0523560209424,245.0,284.31064
16,2090-04-09 00:00:00,40.0523560209424,245.0,284.9538
16,2090-04-10 00:00:00,40.0523560209424,245.0,283.86542
16,2090-04-11 00:00:00,40.0523560209424,245.0,285.72855
16,2090-04-12 00:00:00,40.0523560209424,245.0,282.26654
16,2090-04-13 00:00:00,40.0523560209424,245.0,281.9562
16,2090-04-14 00:00:00,40.0523560209424,245.0,285.34836
16,2090-04-15 00:00:00,40.0523560209424,245.0,286.09174
16,2090-04-16 00:00:00,40.0523560209424,245.0,289.39877
16,2090-04-17 00:00:00,40.0523560209424,245.0,289.96686
16,2090-04-18 00:00:00,40.0523560209424,245.0,288.38406
16,2090-04-19 00:00:00,40.0523560209424,245.0,282.01373
16,2090-04-20 00:00:00,40.0523560209424,245.0,281.13086
16,2090-04-21 00:00:00,40.0523560209424,245.0,283.72525
16,2090-04-22 00:00:00,40.0523560209424,245.0,287.0323
16,2090-04-23 00:00:00,40.0523560209424,245.0,284.6069
16,2090-04-24 00:00:00,40.0523560209424,245.0,281.99112
16,2090-04-25 00:00:00,40.0523560209424,245.0,281.14563
16,2090-04-26 00:00:00,40.0523560209424,245.0,283.7201
16,2090-04-27 00:00:00,40.0523560209424,245.0,284.69168
16,2090-04-28 00:00:00,40.0523560209424,245.0,282.45078
16,2090-04-29 00:00:00,40.0523560209424,245.0,281.6631
16,2090-04-30 00:00:00,40.0523560209424,245.0,284.09616
16,2090-05-01 00:00:00,40.0523560209424,245.0,288.83975
16,2090-05-02 00:00:00,40.0523560209424,245.0,287.86786
16,2090-05-03 00:00:00,40.0523560209424,245.0,283.52466
16,2090-05-04 00:00:00,40.0523560209424,245.0,278.57913
16,2090-05-05 00:00:00,40.0523560209424,245.0,279.2096
16,2090-05-06 00:00:00,40.0523560209424,245.0,283.09045
16,2090-05-07 00:00:00,40.0523560209424,245.0,286.59384
16,2090-05-08 00:00:00,40.0523560209424,245.0,290.16214
16,2090-05-09 00:00:00,40.0523560209424,245.0,293.5894
16,2090-05-10 00:00:00,40.0523560209424,245.0,295.631
16,2090-05-11 00:00:00,40.0523560209424,245.0,296.15308
16,2090-05-12 00:00:00,40.0523560209424,245.0,295.33548
16,2090-05-13 00:00:00,40.0523560209424,245.0,294.2489
16,2090-05-14 00:00:00,40.0523560209424,245.0,293.36844
16,2090-05-15 00:00:00,40.0523560209424,245.0,292.3975
16,2090-05-16 00:00:00,40.0523560209424,245.0,292.8729
16,2090-05-17 00:00:00,40.0523560209424,245.0,293.77594
16,2090-05-18 00:00:00,40.0523560209424,245.0,294.45898
16,2090-05-19 00:00:00,40.0523560209424,245.0,295.7631
16,2090-05-20 00:00:00,40.0523560209424,245.0,294.18127
16,2090-05-21 00:00:00,40.0523560209424,245.0,287.5518
16,2090-05-22 00:00:00,40.0523560209424,245.0,286.45837
16,2090-05-23 00:00:00,40.0523560209424,245.0,289.37857
16,2090-05-24 00:00:00,40.0523560209424,245.0,292.13867
16,2090-05-25 00:00:00,40.0523560209424,245.0,295.159
16,2090-05-26 00:00:00,40.0523560209424,245.0,297.1646
16,2090-05-27 00:00:00,40.0523560209424,245.0,296.83942
16,2090-05-28 00:00:00,40.0523560209424,245.0,297.5094
16,2090-05-29 00:00:00,40.0523560209424,245.0,300.0468
16,2090-05-30 00:00:00,40.0523560209424,245.0,300.68893
16,2090-05-31 00:00:00,40.0523560209424,245.0,300.58234
16,2090-06-01 00:00:00,40.0523560209424,245.0,300.2397
16,2090-06-02 00:00:00,40.0523560209424,245.0,299.55438
16,2090-06-03 00:00:00,40.0523560209424,245.0,300.03583
16,2090-06-04 00:00:00,40.0523560209424,245.0,301.14447
16,2090-06-05 00:00:00,40.0523560209424,245.0,300.56885
16,2090-06-06 00:00:00,40.0523560209424,245.0,300.68616
16,2090-06-07 00:00:00,40.0523560209424,245.0,300.78568
16,2090-06-08 00:00:00,40.0523560209424,245.0,300.86804
16,2090-06-09 00:00:00,40.0523560209424,245.0,300.1967
16,2090-06-10 00:00:00,40.0523560209424,245.0,299.1984
16,2090-06-11 00:00:00,40.0523560209424,245.0,297.01538
16,2090-06-12 00:00:00,40.0523560209424,245.0,295.27756
16,2090-06-13 00:00:00,40.0523560209424,245.0,296.63223
16,2090-06-14 00:00:00,40.0523560209424,245.0,298.36264
16,2090-06-15 00:00:00,40.0523560209424,245.0,297.51382
16,2090-06-16 00:00:00,40.0523560209424,245.0,298.0329
16,2090-06-17 00:00:00,40.0523560209424,245.0,298.0676
16,2090-06-18 00:00:00,40.0523560209424,245.0,296.16867
16,2090-06-19 00:00:00,40.0523560209424,245.0,293.32635
16,2090-06-20 00:00:00,40.0523560209424,245.0,295.69336
16,2090-06-21 00:00:00,40.0523560209424,245.0,292.99457
16,2090-06-22 00:00:00,40.0523560209424,245.0,297.89996
16,2090-06-23 00:00:00,40.0523560209424,245.0,298.1545
16,2090-06-24 00:00:00,40.0523560209424,245.0,296.51178
16,2090-06-25 00:00:00,40.0523560209424,245.0,296.05356
16,2090-06-26 00:00:00,40.0523560209424,245.0,300.59256
16,2090-06-27 00:00:00,40.0523560209424,245.0,301.35248
16,2090-06-28 00:00:00,40.0523560209424,245.0,301.5024
16,2090-06-29 00:00:00,40.0523560209424,245.0,301.7169
16,2090-06-30 00:00:00,40.0523560209424,245.0,300.72885
16,2090-07-01 00:00:00,40.0523560209424,245.0,301.64673
16,2090-07-02 00:00:00,40.0523560209424,245.0,301.79816
16,2090-07-03 00:00:00,40.0523560209424,245.0,302.33292
16,2090-07-04 00:00:00,40.0523560209424,245.0,302.92255
16,2090-07-05 00:00:00,40.0523560209424,245.0,302.60095
16,2090-07-06 00:00:00,40.0523560209424,245.0,302.9197
16,2090-07-07 00:00:00,40.0523560209424,245.0,304.1544
16,2090-07-08 00:00:00,40.0523560209424,245.0,305.85233
16,2090-07-09 00:00:00,40.0523560209424,245.0,307.0514
16,2090-07-10 00:00:00,40.0523560209424,245.0,307.46133
16,2090-07-11 00:00:00,40.0523560209424,245.0,306.66586
16,2090-07-12 00:00:00,40.0523560209424,245.0,306.89743
16,2090-07-13 00:00:00,40.0523560209424,245.0,305.64044
16,2090-07-14 00:00:00,40.0523560209424,245.0,305.30383
16,2090-07-15 00:00:00,40.0523560209424,245.0,304.91107
16,2090-07-16 00:00:00,40.0523560209424,245.0,305.3561
16,2090-07-17 00:00:00,40.0523560209424,245.0,304.96158
16,2090-07-18 00:00:00,40.0523560209424,245.0,303.83795
16,2090-07-19 00:00:00,40.0523560209424,245.0,302.8436
16,2090-07-20 00:00:00,40.0523560209424,245.0,303.37512
16,2090-07-21 00:00:00,40.0523560209424,245.0,304.75876
16,2090-07-22 00:00:00,40.0523560209424,245.0,305.70352
16,2090-07-23 00:00:00,40.0523560209424,245.0,304.2368
16,2090-07-24 00:00:00,40.0523560209424,245.0,302.74048
16,2090-07-25 00:00:00,40.0523560209424,245.0,302.9072
16,2090-07-26 00:00:00,40.0523560209424,245.0,303.98853
16,2090-07-27 00:00:00,40.0523560209424,245.0,303.93494
16,2090-07-28 00:00:00,40.0523560209424,245.0,304.99783
16,2090-07-29 00:00:00,40.0523560209424,245.0,305.76157
16,2090-07-30 00:00:00,40.0523560209424,245.0,305.37747
16,2090-07-31 00:00:00,40.0523560209424,245.0,305.6244
16,2090-08-01 00:00:00,40.0523560209424,245.0,305.67438
16,2090-08-02 00:00:00,40.0523560209424,245.0,305.74588
16,2090-08-03 00:00:00,40.0523560209424,245.0,306.0521
16,2090-08-04 00:00:00,40.0523560209424,245.0,306.49356
16,2090-08-05 00:00:00,40.0523560209424,245.0,307.46063
16,2090-08-06 00:00:00,40.0523560209424,245.0,307.50113
16,2090-08-07 00:00:00,40.0523560209424,245.0,307.12283
16,2090-08-08 00:00:00,40.0523560209424,245.0,306.58563
16,2090-08-09 00:00:00,40.0523560209424,245.0,305.2675
16,2090-08-10 00:00:00,40.0523560209424,245.0,303.58304
16,2090-08-11 00:00:00,40.0523560209424,245.0,303.34238
16,2090-08-12 00:00:00,40.0523560209424,245.0,304.69922
16,2090-08-13 00:00:00,40.0523560209424,245.0,305.92084
16,2090-08-14 00:00:00,40.0523560209424,245.0,305.39066
16,2090-08-15 00:00:00,40.0523560209424,245.0,304.09433
16,2090-08-16 00:00:00,40.0523560209424,245.0,302.9692
16,2090-08-17 00:00:00,40.0523560209424,245.0,302.14026
16,2090-08-18 00:00:00,40.0523560209424,245.0,301.8273
16,2090-08-19 00:00:00,40.0523560209424,245.0,302.32825
16,2090-08-20 00:00:00,40.0523560209424,245.0,303.21606
16,2090-08-21 00:00:00,40.0523560209424,245.0,303.0047
16,2090-08-22 00:00:00,40.0523560209424,245.0,303.60223
16,2090-08-23 00:00:00,40.0523560209424,245.0,303.16806
16,2090-08-24 00:00:00,40.0523560209424,245.0,301.6217
16,2090-08-25 00:00:00,40.0523560209424,245.0,297.44214
16,2090-08-26 00:00:00,40.0523560209424,245.0,301.57706
16,2090-08-27 00:00:00,40.0523560209424,245.0,301.0023
16,2090-08-28 00:00:00,40.0523560209424,245.0,300.59637
16,2090-08-29 00:00:00,40.0523560209424,245.0,300.3566
16,2090-08-30 00:00:00,40.0523560209424,245.0,300.27206
16,2090-08-31 00:00:00,40.0523560209424,245.0,301.22125
16,2090-09-01 00:00:00,40.0523560209424,245.0,302.54135
16,2090-09-02 00:00:00,40.0523560209424,245.0,303.14838
16,2090-09-03 00:00:00,40.0523560209424,245.0,305.48874
16,2090-09-04 00:00:00,40.0523560209424,245.0,303.6736
16,2090-09-05 00:00:00,40.0523560209424,245.0,303.30667
16,2090-09-06 00:00:00,40.0523560209424,245.0,303.42804
16,2090-09-07 00:00:00,40.0523560209424,245.0,303.7242
16,2090-09-08 00:00:00,40.0523560209424,245.0,302.3326
16,2090-09-09 00:00:00,40.0523560209424,245.0,300.99118
16,2090-09-10 00:00:00,40.0523560209424,245.0,298.92587
16,2090-09-11 00:00:00,40.0523560209424,245.0,297.60245
16,2090-09-12 00:00:00,40.0523560209424,245.0,296.07547
16,2090-09-13 00:00:00,40.0523560209424,245.0,292.95523
16,2090-09-14 00:00:00,40.0523560209424,245.0,291.79504
16,2090-09-15 00:00:00,40.0523560209424,245.0,293.10352
16,2090-09-16 00:00:00,40.0523560209424,245.0,294.9657
16,2090-09-17 00:00:00,40.0523560209424,245.0,295.9295
16,2090-09-18 00:00:00,40.0523560209424,245.0,296.29114
16,2090-09-19 00:00:00,40.0523560209424,245.0,296.40195
16,2090-09-20 00:00:00,40.0523560209424,245.0,296.11597
16,2090-09-21 00:00:00,40.0523560209424,245.0,295.96652
16,2090-09-22 00:00:00,40.0523560209424,245.0,296.5153
16,2090-09-23 00:00:00,40.0523560209424,245.0,296.4412
16,2090-09-24 00:00:00,40.0523560209424,245.0,296.80173
16,2090-09-25 00:00:00,40.0523560209424,245.0,296.32654
16,2090-09-26 00:00:00,40.0523560209424,245.0,296.07202
16,2090-09-27 00:00:00,40.0523560209424,245.0,293.15424
16,2090-09-28 00:00:00,40.0523560209424,245.0,290.5397
16,2090-09-29 00:00:00,40.0523560209424,245.0,292.65723
16,2090-09-30 00:00:00,40.0523560209424,245.0,292.1655
16,2090-10-01 00:00:00,40.0523560209424,245.0,292.05826
16,2090-10-02 00:00:00,40.0523560209424,245.0,292.17685
16,2090-10-03 00:00:00,40.0523560209424,245.0,291.1423
16,2090-10-04 00:00:00,40.0523560209424,245.0,290.2365
16,2090-10-05 00:00:00,40.0523560209424,245.0,289.24838
16,2090-10-06 00:00:00,40.0523560209424,245.0,286.89597
16,2090-10-07 00:00:00,40.0523560209424,245.0,283.33914
16,2090-10-08 00:00:00,40.0523560209424,245.0,287.09375
16,2090-10-09 00:00:00,40.0523560209424,245.0,288.4882
16,2090-10-10 00:00:00,40.0523560209424,245.0,285.19305
16,2090-10-11 00:00:00,40.0523560209424,245.0,282.01413
16,2090-10-12 00:00:00,40.0523560209424,245.0,281.87527
16,2090-10-13 00:00:00,40.0523560209424,245.0,283.7257
16,2090-10-14 00:00:00,40.0523560209424,245.0,282.72958
16,2090-10-15 00:00:00,40.0523560209424,245.0,281.4959
16,2090-10-16 00:00:00,40.0523560209424,245.0,281.699
16,2090-10-17 00:00:00,40.0523560209424,245.0,283.4885
16,2090-10-18 00:00:00,40.0523560209424,245.0,284.92392
16,2090-10-19 00:00:00,40.0523560209424,245.0,288.37924
16,2090-10-20 00:00:00,40.0523560209424,245.0,285.15906
16,2090-10-21 00:00:00,40.0523560209424,245.0,280.82245
16,2090-10-22 00:00:00,40.0523560209424,245.0,282.2074
16,2090-10-23 00:00:00,40.0523560209424,245.0,281.47635
16,2090-10-24 00:00:00,40.0523560209424,245.0,279.094
16,2090-10-25 00:00:00,40.0523560209424,245.0,280.21994
16,2090-10-26 00:00:00,40.0523560209424,245.0,283.4727
16,2090-10-27 00:00:00,40.0523560209424,245.0,285.45648
16,2090-10-28 00:00:00,40.0523560209424,245.0,284.37903
16,2090-10-29 00:00:00,40.0523560209424,245.0,282.91107
16,2090-10-30 00:00:00,40.0523560209424,245.0,284.62766
16,2090-10-31 00:00:00,40.0523560209424,245.0,279.30212
16,2090-11-01 00:00:00,40.0523560209424,245.0,277.1213
16,2090-11-02 00:00:00,40.0523560209424,245.0,279.8769
16,2090-11-03 00:00:00,40.0523560209424,245.0,282.7692
16,2090-11-04 00:00:00,40.0523560209424,245.0,284.74136
16,2090-11-05 00:00:00,40.0523560209424,245.0,285.5513
16,2090-11-06 00:00:00,40.0523560209424,245.0,284.73117
16,2090-11-07 00:00:00,40.0523560209424,245.0,281.93362
16,2090-11-08 00:00:00,40.0523560209424,245.0,279.42105
16,2090-11-09 00:00:00,40.0523560209424,245.0,280.66943
16,2090-11-10 00:00:00,40.0523560209424,245.0,283.22214
16,2090-11-11 00:00:00,40.0523560209424,245.0,283.41476
16,2090-11-12 00:00:00,40.0523560209424,245.0,284.22528
16,2090-11-13 00:00:00,40.0523560209424,245.0,279.66187
16,2090-11-14 00:00:00,40.0523560209424,245.0,279.00604
16,2090-11-15 00:00:00,40.0523560209424,245.0,282.05212
16,2090-11-16 00:00:00,40.0523560209424,245.0,278.52206
16,2090-11-17 00:00:00,40.0523560209424,245.0,277.13644
16,2090-11-18 00:00:00,40.0523560209424,245.0,279.30356
16,2090-11-19 00:00:00,40.0523560209424,245.0,280.58878
16,2090-11-20 00:00:00,40.0523560209424,245.0,281.7608
16,2090-11-21 00:00:00,40.0523560209424,245.0,281.78613
16,2090-11-22 00:00:00,40.0523560209424,245.0,277.6874
16,2090-11-23 00:00:00,40.0523560209424,245.0,275.52164
16,2090-11-24 00:00:00,40.0523560209424,245.0,277.93518
16,2090-11-25 00:00:00,40.0523560209424,245.0,275.42804
16,2090-11-26 00:00:00,40.0523560209424,245.0,276.46002
16,2090-11-27 00:00:00,40.0523560209424,245.0,279.36447
16,2090-11-28 00:00:00,40.0523560209424,245.0,280.6081
16,2090-11-29 00:00:00,40.0523560209424,245.0,280.78387
16,2090-11-30 00:00:00,40.0523560209424,245.0,281.00266
16,2090-12-01 00:00:00,40.0523560209424,245.0,280.3543
16,2090-12-02 00:00:00,40.0523560209424,245.0,276.30746
16,2090-12-03 00:00:00,40.0523560209424,245.0,269.59167
16,2090-12-04 00:00:00,40.0523560209424,245.0,268.77496
16,2090-12-05 00:00:00,40.0523560209424,245.0,269.62988
16,2090-12-06 00:00:00,40.0523560209424,245.0,269.6201
16,2090-12-07 00:00:00,40.0523560209424,245.0,263.33917
16,2090-12-08 00:00:00,40.0523560209424,245.0,260.3846
16,2090-12-09 00:00:00,40.0523560209424,245.0,266.35373
16,2090-12-10 00:00:00,40.0523560209424,245.0,272.81546
16,2090-12-11 00:00:00,40.0523560209424,245.0,277.55234
16,2090-12-12 00:00:00,40.0523560209424,245.0,278.76736
16,2090-12-13 00:00:00,40.0523560209424,245.0,275.28455
16,2090-12-14 00:00:00,40.0523560209424,245.0,274.95233
16,2090-12-15 00:00:00,40.0523560209424,245.0,273.44025
16,2090-12-16 00:00:00,40.0523560209424,245.0,273.51218
16,2090-12-17 00:00:00,40.0523560209424,245.0,273.5848
16,2090-12-18 00:00:00,40.0523560209424,245.0,274.46957
16,2090-12-19 00:00:00,40.0523560209424,245.0,277.02505
16,2090-12-20 00:00:00,40.0523560209424,245.0,279.17108
16,2090-12-21 00:00:00,40.0523560209424,245.0,276.8234
16,2090-12-22 00:00:00,40.0523560209424,245.0,275.28845
16,2090-12-23 00:00:00,40.0523560209424,245.0,276.32797
16,2090-12-24 00:00:00,40.0523560209424,245.0,276.1159
16,2090-12-25 00:00:00,40.0523560209424,245.0,274.7026
16,2090-12-26 00:00:00,40.0523560209424,245.0,273.31146
16,2090-12-27 00:00:00,40.0523560209424,245.0,274.29727
16,2090-12-28 00:00:00,40.0523560209424,245.0,272.75293
16,2090-12-29 00:00:00,40.0523560209424,245.0,273.47147
16,2090-12-30 00:00:00,40.0523560209424,245.0,272.5103
16,2090-12-31 00:00:00,40.0523560209424,245.0,271.6292
16,2091-01-01 00:00:00,40.0523560209424,245.0,271.75845
17,2090-01-01 00:00:00,40.0523560209424,245.0,270.78586
17,2090-01-02 00:00:00,40.0523560209424,245.0,268.8063
17,2090-01-03 00:00:00,40.0523560209424,245.0,270.5925
17,2090-01-04 00:00:00,40.0523560209424,245.0,270.55957
17,2090-01-05 00:00:00,40.0523560209424,245.0,270.99957
17,2090-01-06 00:00:00,40.0523560209424,245.0,269.04926
17,2090-01-07 00:00:00,40.0523560209424,245.0,264.34073
17,2090-01-08 00:00:00,40.0523560209424,245.0,258.79416
17,2090-01-09 00:00:00,40.0523560209424,245.0,260.10275
17,2090-01-10 00:00:00,40.0523560209424,245.0,267.83838
17,2090-01-11 00:00:00,40.0523560209424,245.0,271.0316
17,2090-01-12 00:00:00,40.0523560209424,245.0,271.17114
17,2090-01-13 00:00:00,40.0523560209424,245.0,271.95428
17,2090-01-14 00:00:00,40.0523560209424,245.0,271.43335
17,2090-01-15 00:00:00,40.0523560209424,245.0,265.11627
17,2090-01-16 00:00:00,40.0523560209424,245.0,271.17392
17,2090-01-17 00:00:00,40.0523560209424,245.0,273.20316
17,2090-01-18 00:00:00,40.0523560209424,245.0,273.51608
17,2090-01-19 00:00:00,40.0523560209424,245.0,274.15686
17,2090-01-20 00:00:00,40.0523560209424,245.0,278.18066
17,2090-01-21 00:00:00,40.0523560209424,245.0,281.5106
17,2090-01-22 00:00:00,40.0523560209424,245.0,279.77206
17,2090-01-23 00:00:00,40.0523560209424,245.0,281.78613
17,2090-01-24 00:00:00,40.0523560209424,245.0,281.97318
17,2090-01-25 00:00:00,40.0523560209424,245.0,281.6289
17,2090-01-26 00:00:00,40.0523560209424,245.0,281.79987
17,2090-01-27 00:00:00,40.0523560209424,245.0,283.40015
17,2090-01-28 00:00:00,40.0523560209424,245.0,280.86478
17,2090-01-29 00:00:00,40.0523560209424,245.0,282.3416
17,2090-01-30 00:00:00,40.0523560209424,245.0,282.6343
17,2090-01-31 00:00:00,40.0523560209424,245.0,275.95874
17,2090-02-01 00:00:00,40.0523560209424,245.0,275.84134
17,2090-02-02 00:00:00,40.0523560209424,245.0,277.46484
17,2090-02-03 00:00:00,40.0523560209424,245.0,275.2435
17,2090-02-04 00:00:00,40.0523560209424,245.0,273.6952
17,2090-02-05 00:00:00,40.0523560209424,245.0,273.93155
17,2090-02-06 00:00:00,40.0523560209424,245.0,273.4389
17,2090-02-07 00:00:00,40.0523560209424,245.0,273.69095
17,2090-02-08 00:00:00,40.0523560209424,245.0,273.97235
17,2090-02-09 00:00:00,40.0523560209424,245.0,275.75925
17,2090-02-10 00:00:00,40.0523560209424,245.0,277.07794
17,2090-02-11 00:00:00,40.0523560209424,245.0,277.753
17,2090-02-12 00:00:00,40.0523560209424,245.0,276.07993
17,2090-02-13 00:00:00,40.0523560209424,245.0,276.34097
17,2090-02-14 00:00:00,40.0523560209424,245.0,272.46655
17,2090-02-15 00:00:00,40.0523560209424,245.0,270.61356
17,2090-02-16 00:00:00,40.0523560209424,245.0,269.67413
17,2090-02-17 00:00:00,40.0523560209424,245.0,271.43427
17,2090-02-18 00:00:00,40.0523560209424,245.0,271.86713
17,2090-02-19 00:00:00,40.0523560209424,245.0,272.68976
17,2090-02-20 00:00:00,40.0523560209424,245.0,272.44986
17,2090-02-21 00:00:00,40.0523560209424,245.0,268.29938
17,2090-02-22 00:00:00,40.0523560209424,245.0,270.89508
17,2090-02-23 00:00:00,40.0523560209424,245.0,275.84763
17,2090-02-24 00:00:00,40.0523560209424,245.0,278.94638
17,2090-02-25 00:00:00,40.0523560209424,245.0,279.1281
17,2090-02-26 00:00:00,40.0523560209424,245.0,277.75394
17,2090-02-27 00:00:00,40.0523560209424,245.0,278.9933
17,2090-02-28 00:00:00,40.0523560209424,245.0,279.61945
17,2090-03-01 00:00:00,40.0523560209424,245.0,277.3787
17,2090-03-02 00:00:00,40.0523560209424,245.0,277.89716
17,2090-03-03 00:00:00,40.0523560209424,245.0,278.97748
17,2090-03-04 00:00:00,40.0523560209424,245.0,281.84204
17,2090-03-05 00:00:00,40.0523560209424,245.0,282.61212
17,2090-03-06 00:00:00,40.0523560209424,245.0,282.45984
